screenshot_1729606779898.png,"[[1, 0, 0]]"
screenshot_1729606780133.png,"[[1, 0, 0]]"
screenshot_1729606780375.png,"[[1, 0, 0]]"
screenshot_1729606780627.png,"[[1, 0, 0]]"
screenshot_1729606780864.png,"[[1, 0, 0]]"
screenshot_1729606781097.png,"[[1, 0, 0]]"
screenshot_1729606781337.png,"[[1, 0, 0]]"
screenshot_1729606781579.png,"[[1, 0, 0]]"
screenshot_1729606781814.png,"[[1, 0, 0]]"
screenshot_1729606782048.png,"[[1, 0, 0]]"
screenshot_1729606782283.png,"[[1, 0, 0]]"
screenshot_1729606782527.png,"[[1, 0, 0]]"
screenshot_1729606782774.png,"[[1, 0, 0]]"
screenshot_1729606783013.png,"[[1, 0, 0]]"
screenshot_1729606783245.png,"[[0, 0, 1]]"
screenshot_1729606783489.png,"[[1, 0, 0]]"
screenshot_1729606783733.png,"[[1, 0, 0]]"
screenshot_1729606783960.png,"[[1, 0, 0]]"
screenshot_1729606784197.png,"[[1, 0, 0]]"
screenshot_1729606784438.png,"[[1, 0, 0]]"
screenshot_1729606784680.png,"[[1, 0, 0]]"
screenshot_1729606784910.png,"[[1, 0, 0]]"
screenshot_1729606785149.png,"[[1, 0, 0]]"
screenshot_1729606785390.png,"[[1, 0, 0]]"
screenshot_1729606785630.png,"[[1, 0, 0]]"
screenshot_1729606785860.png,"[[1, 0, 0]]"
screenshot_1729606786094.png,"[[1, 0, 0]]"
screenshot_1729606786338.png,"[[1, 0, 0]]"
screenshot_1729606786575.png,"[[1, 0, 0]]"
screenshot_1729606786809.png,"[[1, 0, 0]]"
screenshot_1729606787044.png,"[[1, 0, 0]]"
screenshot_1729606787276.png,"[[1, 0, 0]]"
screenshot_1729606787509.png,"[[1, 0, 0]]"
screenshot_1729606787753.png,"[[1, 0, 0]]"
screenshot_1729606787994.png,"[[1, 0, 0]]"
screenshot_1729606788233.png,"[[1, 0, 0]]"
screenshot_1729606788483.png,"[[1, 0, 0]]"
screenshot_1729606788724.png,"[[0, 0, 1]]"
screenshot_1729606788958.png,"[[1, 0, 0]]"
screenshot_1729606789189.png,"[[1, 0, 0]]"
screenshot_1729606789425.png,"[[1, 0, 0]]"
screenshot_1729606789657.png,"[[1, 0, 0]]"
screenshot_1729606789890.png,"[[1, 0, 0]]"
screenshot_1729606790132.png,"[[1, 0, 0]]"
screenshot_1729606790372.png,"[[1, 0, 0]]"
screenshot_1729606790607.png,"[[1, 0, 0]]"
screenshot_1729606790839.png,"[[0, 0, 1]]"
screenshot_1729606791082.png,"[[1, 0, 0]]"
screenshot_1729606791320.png,"[[1, 0, 0]]"
screenshot_1729606791555.png,"[[1, 0, 0]]"
screenshot_1729606791799.png,"[[1, 0, 0]]"
screenshot_1729606792039.png,"[[1, 0, 0]]"
screenshot_1729606792270.png,"[[1, 0, 0]]"
screenshot_1729606792509.png,"[[1, 0, 0]]"
screenshot_1729606792738.png,"[[1, 0, 0]]"
screenshot_1729606792984.png,"[[1, 0, 0]]"
screenshot_1729606793220.png,"[[1, 0, 0]]"
screenshot_1729606793457.png,"[[1, 0, 0]]"
screenshot_1729606793690.png,"[[1, 0, 0]]"
screenshot_1729606793930.png,"[[1, 0, 0]]"
screenshot_1729606794169.png,"[[1, 0, 0]]"
screenshot_1729606794404.png,"[[1, 0, 0]]"
screenshot_1729606794638.png,"[[1, 0, 0]]"
screenshot_1729606794868.png,"[[1, 0, 0]]"
screenshot_1729606795111.png,"[[1, 0, 0]]"
screenshot_1729606795361.png,"[[1, 0, 0]]"
screenshot_1729606795603.png,"[[1, 0, 0]]"
screenshot_1729606795834.png,"[[1, 0, 0]]"
screenshot_1729606796067.png,"[[1, 0, 0]]"
screenshot_1729606796300.png,"[[0, 0, 1]]"
screenshot_1729606796532.png,"[[1, 0, 0]]"
screenshot_1729606796773.png,"[[1, 0, 0]]"
screenshot_1729606797009.png,"[[1, 0, 0]]"
screenshot_1729606797254.png,"[[1, 0, 0]]"
screenshot_1729606797486.png,"[[1, 0, 0]]"
screenshot_1729606797715.png,"[[1, 0, 0]]"
screenshot_1729606797959.png,"[[1, 0, 0]]"
screenshot_1729606798210.png,"[[1, 0, 0]]"
screenshot_1729606798449.png,"[[0, 0, 1]]"
screenshot_1729606798680.png,"[[1, 0, 0]]"
screenshot_1729606798925.png,"[[1, 0, 0]]"
screenshot_1729606799165.png,"[[1, 0, 0]]"
screenshot_1729606799399.png,"[[1, 0, 0]]"
screenshot_1729606799640.png,"[[1, 0, 0]]"
screenshot_1729606799897.png,"[[1, 0, 0]]"
screenshot_1729606800133.png,"[[1, 0, 0]]"
screenshot_1729606800367.png,"[[1, 0, 0]]"
screenshot_1729606800597.png,"[[1, 0, 0]]"
screenshot_1729606800840.png,"[[1, 0, 0]]"
screenshot_1729606801092.png,"[[1, 0, 0]]"
screenshot_1729606801329.png,"[[1, 0, 0]]"
screenshot_1729606801560.png,"[[1, 0, 0]]"
screenshot_1729606801809.png,"[[1, 0, 0]]"
screenshot_1729606802058.png,"[[1, 0, 0]]"
screenshot_1729606802294.png,"[[1, 0, 0]]"
screenshot_1729606802532.png,"[[1, 0, 0]]"
screenshot_1729606802763.png,"[[1, 0, 0]]"
screenshot_1729606802994.png,"[[1, 0, 0]]"
screenshot_1729606803229.png,"[[1, 0, 0]]"
screenshot_1729606803474.png,"[[1, 0, 0]]"
screenshot_1729606803724.png,"[[1, 0, 0]]"
screenshot_1729606803961.png,"[[0, 0, 1]]"
screenshot_1729606804194.png,"[[1, 0, 0]]"
screenshot_1729606804425.png,"[[1, 0, 0]]"
screenshot_1729606804663.png,"[[1, 0, 0]]"
screenshot_1729606804904.png,"[[1, 0, 0]]"
screenshot_1729606805143.png,"[[1, 0, 0]]"
screenshot_1729606805374.png,"[[1, 0, 0]]"
screenshot_1729606805614.png,"[[1, 0, 0]]"
screenshot_1729606805843.png,"[[1, 0, 0]]"
screenshot_1729606806075.png,"[[1, 0, 0]]"
screenshot_1729606806308.png,"[[1, 0, 0]]"
screenshot_1729606806551.png,"[[1, 0, 0]]"
screenshot_1729606806794.png,"[[1, 0, 0]]"
screenshot_1729606807023.png,"[[1, 0, 0]]"
screenshot_1729606807258.png,"[[1, 0, 0]]"
screenshot_1729606807498.png,"[[1, 0, 0]]"
screenshot_1729606807732.png,"[[1, 0, 0]]"
screenshot_1729606807988.png,"[[0, 0, 1]]"
screenshot_1729606808225.png,"[[1, 0, 0]]"
screenshot_1729606808456.png,"[[1, 0, 0]]"
screenshot_1729606808698.png,"[[1, 0, 0]]"
screenshot_1729606808939.png,"[[1, 0, 0]]"
screenshot_1729606809171.png,"[[1, 0, 0]]"
screenshot_1729606809409.png,"[[1, 0, 0]]"
screenshot_1729606809638.png,"[[1, 0, 0]]"
screenshot_1729606809871.png,"[[1, 0, 0]]"
screenshot_1729606810105.png,"[[1, 0, 0]]"
screenshot_1729606810340.png,"[[1, 0, 0]]"
screenshot_1729606810572.png,"[[1, 0, 0]]"
screenshot_1729606810814.png,"[[1, 0, 0]]"
screenshot_1729606811055.png,"[[1, 0, 0]]"
screenshot_1729606811288.png,"[[1, 0, 0]]"
screenshot_1729606811528.png,"[[0, 0, 1]]"
screenshot_1729606811782.png,"[[0, 1, 0]]"
screenshot_1729606812019.png,"[[0, 1, 0]]"
screenshot_1729606812253.png,"[[1, 0, 0]]"
screenshot_1729606812488.png,"[[1, 0, 0]]"
screenshot_1729606812719.png,"[[1, 0, 0]]"
screenshot_1729606812951.png,"[[1, 0, 0]]"
screenshot_1729606813185.png,"[[1, 0, 0]]"
screenshot_1729606813428.png,"[[1, 0, 0]]"
screenshot_1729606813668.png,"[[0, 1, 0]]"
screenshot_1729606813900.png,"[[0, 1, 0]]"
screenshot_1729606814148.png,"[[1, 0, 0]]"
screenshot_1729606814383.png,"[[1, 0, 0]]"
screenshot_1729606814616.png,"[[1, 0, 0]]"
screenshot_1729606814848.png,"[[1, 0, 0]]"
screenshot_1729606815090.png,"[[0, 1, 0]]"
screenshot_1729606815315.png,"[[0, 1, 0]]"
screenshot_1729606815548.png,"[[1, 0, 0]]"
screenshot_1729606815783.png,"[[1, 0, 0]]"
screenshot_1729606816014.png,"[[1, 0, 0]]"
screenshot_1729606816250.png,"[[1, 0, 0]]"
screenshot_1729606816483.png,"[[0, 1, 0]]"
screenshot_1729606816715.png,"[[0, 1, 0]]"
screenshot_1729606816947.png,"[[0, 0, 1]]"
screenshot_1729606817184.png,"[[0, 1, 0]]"
screenshot_1729606817415.png,"[[0, 1, 0]]"
screenshot_1729606817646.png,"[[0, 0, 1]]"
screenshot_1729606817880.png,"[[0, 0, 1]]"
screenshot_1729606818114.png,"[[0, 1, 0]]"
screenshot_1729606818347.png,"[[0, 1, 0]]"
screenshot_1729606818584.png,"[[0, 0, 1]]"
screenshot_1729606818823.png,"[[0, 1, 0]]"
screenshot_1729606819061.png,"[[0, 1, 0]]"
screenshot_1729606819295.png,"[[1, 0, 0]]"
screenshot_1729606819531.png,"[[1, 0, 0]]"
screenshot_1729606819778.png,"[[1, 0, 0]]"
screenshot_1729606820010.png,"[[0, 1, 0]]"
screenshot_1729606820253.png,"[[0, 1, 0]]"
screenshot_1729606820495.png,"[[0, 0, 1]]"
screenshot_1729606820737.png,"[[0, 1, 0]]"
screenshot_1729606820987.png,"[[0, 1, 0]]"
screenshot_1729606821226.png,"[[0, 0, 1]]"
screenshot_1729606821466.png,"[[0, 0, 1]]"
screenshot_1729606821703.png,"[[0, 1, 0]]"
screenshot_1729606821944.png,"[[0, 1, 0]]"
screenshot_1729606822183.png,"[[0, 0, 1]]"
screenshot_1729606822417.png,"[[0, 1, 0]]"
screenshot_1729606822648.png,"[[0, 1, 0]]"
screenshot_1729606822879.png,"[[1, 0, 0]]"
screenshot_1729606823108.png,"[[1, 0, 0]]"
screenshot_1729606823341.png,"[[1, 0, 0]]"
screenshot_1729606823577.png,"[[0, 1, 0]]"
screenshot_1729606823817.png,"[[0, 1, 0]]"
screenshot_1729606824072.png,"[[0, 0, 1]]"
screenshot_1729606824309.png,"[[0, 1, 0]]"
screenshot_1729606824542.png,"[[0, 1, 0]]"
screenshot_1729606824783.png,"[[0, 0, 1]]"
screenshot_1729606825026.png,"[[0, 0, 1]]"
screenshot_1729606825276.png,"[[0, 1, 0]]"
screenshot_1729606825505.png,"[[0, 1, 0]]"
screenshot_1729606825749.png,"[[0, 0, 1]]"
screenshot_1729606825990.png,"[[0, 1, 0]]"
screenshot_1729606826224.png,"[[0, 1, 0]]"
screenshot_1729606826456.png,"[[1, 0, 0]]"
screenshot_1729606826697.png,"[[1, 0, 0]]"
screenshot_1729606826923.png,"[[1, 0, 0]]"
screenshot_1729606827167.png,"[[0, 1, 0]]"
screenshot_1729606827404.png,"[[0, 1, 0]]"
screenshot_1729606827648.png,"[[0, 0, 1]]"
screenshot_1729606827888.png,"[[0, 1, 0]]"
screenshot_1729606828120.png,"[[0, 1, 0]]"
screenshot_1729606828358.png,"[[0, 0, 1]]"
screenshot_1729606828597.png,"[[0, 0, 1]]"
screenshot_1729606828839.png,"[[0, 1, 0]]"
screenshot_1729606829069.png,"[[0, 1, 0]]"
screenshot_1729606829318.png,"[[0, 0, 1]]"
screenshot_1729606829562.png,"[[0, 1, 0]]"
screenshot_1729606829805.png,"[[0, 1, 0]]"
screenshot_1729606830052.png,"[[1, 0, 0]]"
screenshot_1729606830290.png,"[[1, 0, 0]]"
screenshot_1729606830535.png,"[[1, 0, 0]]"
screenshot_1729606830771.png,"[[0, 1, 0]]"
screenshot_1729606831017.png,"[[0, 1, 0]]"
screenshot_1729606831253.png,"[[0, 0, 1]]"
screenshot_1729606831484.png,"[[0, 1, 0]]"
screenshot_1729606831717.png,"[[0, 1, 0]]"
screenshot_1729606831950.png,"[[0, 0, 1]]"
screenshot_1729606832184.png,"[[0, 0, 1]]"
screenshot_1729606832428.png,"[[0, 1, 0]]"
screenshot_1729606832669.png,"[[0, 1, 0]]"
screenshot_1729606832899.png,"[[0, 0, 1]]"
screenshot_1729606833150.png,"[[0, 1, 0]]"
screenshot_1729606833395.png,"[[0, 1, 0]]"
screenshot_1729606833635.png,"[[1, 0, 0]]"
screenshot_1729606833868.png,"[[1, 0, 0]]"
screenshot_1729606834098.png,"[[1, 0, 0]]"
screenshot_1729606834333.png,"[[0, 1, 0]]"
screenshot_1729606834564.png,"[[0, 1, 0]]"
screenshot_1729606834808.png,"[[0, 0, 1]]"
screenshot_1729606835048.png,"[[0, 1, 0]]"
screenshot_1729606835290.png,"[[0, 1, 0]]"
screenshot_1729606835531.png,"[[0, 0, 1]]"
screenshot_1729606835762.png,"[[0, 0, 1]]"
screenshot_1729606835997.png,"[[0, 1, 0]]"
screenshot_1729606836232.png,"[[0, 1, 0]]"
screenshot_1729606836469.png,"[[0, 0, 1]]"
screenshot_1729606836716.png,"[[0, 0, 1]]"
screenshot_1729606836946.png,"[[1, 0, 0]]"
screenshot_1729606837180.png,"[[1, 0, 0]]"
screenshot_1729606837413.png,"[[1, 0, 0]]"
screenshot_1729606837645.png,"[[1, 0, 0]]"
screenshot_1729606837877.png,"[[1, 0, 0]]"
screenshot_1729606838113.png,"[[1, 0, 0]]"
screenshot_1729606838345.png,"[[1, 0, 0]]"
screenshot_1729606838580.png,"[[1, 0, 0]]"
screenshot_1729606838810.png,"[[1, 0, 0]]"
screenshot_1729606839058.png,"[[1, 0, 0]]"
screenshot_1729606839297.png,"[[1, 0, 0]]"
screenshot_1729606839526.png,"[[1, 0, 0]]"
screenshot_1729606839760.png,"[[1, 0, 0]]"
screenshot_1729606840004.png,"[[1, 0, 0]]"
screenshot_1729606840241.png,"[[0, 0, 1]]"
screenshot_1729606840477.png,"[[0, 0, 1]]"
screenshot_1729606840717.png,"[[0, 1, 0]]"
screenshot_1729606840961.png,"[[0, 1, 0]]"
screenshot_1729606841198.png,"[[0, 0, 1]]"
screenshot_1729606841435.png,"[[0, 0, 1]]"
screenshot_1729606841673.png,"[[0, 1, 0]]"
screenshot_1729606841910.png,"[[0, 1, 0]]"
screenshot_1729606842140.png,"[[0, 0, 1]]"
screenshot_1729606842374.png,"[[0, 0, 1]]"
screenshot_1729606842616.png,"[[0, 1, 0]]"
screenshot_1729606842859.png,"[[0, 1, 0]]"
screenshot_1729606843090.png,"[[0, 0, 1]]"
screenshot_1729606843323.png,"[[0, 0, 1]]"
screenshot_1729606843565.png,"[[0, 1, 0]]"
screenshot_1729606843808.png,"[[0, 1, 0]]"
screenshot_1729606844037.png,"[[0, 0, 1]]"
screenshot_1729606844273.png,"[[0, 0, 1]]"
screenshot_1729606844515.png,"[[0, 1, 0]]"
screenshot_1729606844757.png,"[[0, 1, 0]]"
screenshot_1729606844990.png,"[[0, 0, 1]]"
screenshot_1729606845232.png,"[[0, 0, 1]]"
screenshot_1729606845480.png,"[[0, 1, 0]]"
screenshot_1729606845722.png,"[[0, 1, 0]]"
screenshot_1729606845954.png,"[[0, 0, 1]]"
screenshot_1729606846187.png,"[[0, 0, 1]]"
screenshot_1729606846420.png,"[[0, 1, 0]]"
screenshot_1729606846673.png,"[[0, 1, 0]]"
screenshot_1729606846918.png,"[[0, 0, 1]]"
screenshot_1729606847154.png,"[[0, 0, 1]]"
screenshot_1729606847387.png,"[[0, 1, 0]]"
screenshot_1729606847629.png,"[[0, 1, 0]]"
screenshot_1729606847872.png,"[[0, 0, 1]]"
screenshot_1729606848122.png,"[[0, 0, 1]]"
screenshot_1729606848353.png,"[[0, 1, 0]]"
screenshot_1729606848599.png,"[[0, 0, 1]]"
screenshot_1729606848836.png,"[[0, 0, 1]]"
screenshot_1729606849067.png,"[[0, 1, 0]]"
screenshot_1729606849304.png,"[[0, 1, 0]]"
screenshot_1729606849544.png,"[[0, 0, 1]]"
screenshot_1729606849784.png,"[[0, 0, 1]]"
screenshot_1729606850016.png,"[[0, 1, 0]]"
screenshot_1729606850253.png,"[[0, 1, 0]]"
screenshot_1729606850485.png,"[[0, 0, 1]]"
screenshot_1729606850726.png,"[[0, 0, 1]]"
screenshot_1729606850977.png,"[[0, 1, 0]]"
screenshot_1729606851216.png,"[[0, 1, 0]]"
screenshot_1729606851450.png,"[[0, 0, 1]]"
screenshot_1729606851683.png,"[[0, 0, 1]]"
screenshot_1729606851915.png,"[[0, 1, 0]]"
screenshot_1729606852148.png,"[[0, 1, 0]]"
screenshot_1729606852384.png,"[[0, 0, 1]]"
screenshot_1729606852625.png,"[[0, 0, 1]]"
screenshot_1729606852865.png,"[[0, 1, 0]]"
screenshot_1729606853102.png,"[[0, 1, 0]]"
screenshot_1729606853329.png,"[[0, 0, 1]]"
screenshot_1729606853574.png,"[[0, 0, 1]]"
screenshot_1729606853812.png,"[[0, 1, 0]]"
screenshot_1729606854062.png,"[[0, 1, 0]]"
screenshot_1729606854295.png,"[[0, 0, 1]]"
screenshot_1729606854540.png,"[[0, 0, 1]]"
screenshot_1729606854788.png,"[[0, 1, 0]]"
screenshot_1729606855013.png,"[[0, 1, 0]]"
screenshot_1729606855244.png,"[[0, 0, 1]]"
screenshot_1729606855494.png,"[[0, 0, 1]]"
screenshot_1729606855735.png,"[[0, 1, 0]]"
screenshot_1729606855966.png,"[[0, 1, 0]]"
screenshot_1729606856192.png,"[[0, 0, 1]]"
screenshot_1729606856437.png,"[[1, 0, 0]]"
screenshot_1729606856676.png,"[[1, 0, 0]]"
screenshot_1729606856914.png,"[[1, 0, 0]]"
screenshot_1729606857155.png,"[[1, 0, 0]]"
screenshot_1729606857396.png,"[[1, 0, 0]]"
screenshot_1729606857626.png,"[[0, 0, 1]]"
screenshot_1729606857862.png,"[[1, 0, 0]]"
screenshot_1729606858094.png,"[[1, 0, 0]]"
screenshot_1729606858336.png,"[[1, 0, 0]]"
screenshot_1729606858589.png,"[[1, 0, 0]]"
screenshot_1729606858830.png,"[[1, 0, 0]]"
screenshot_1729606859058.png,"[[1, 0, 0]]"
screenshot_1729606859302.png,"[[1, 0, 0]]"
screenshot_1729606859540.png,"[[1, 0, 0]]"
screenshot_1729606859778.png,"[[1, 0, 0]]"
screenshot_1729606860006.png,"[[1, 0, 0]]"
screenshot_1729606860252.png,"[[1, 0, 0]]"
screenshot_1729606860490.png,"[[1, 0, 0]]"
screenshot_1729606860724.png,"[[1, 0, 0]]"
screenshot_1729606860966.png,"[[1, 0, 0]]"
screenshot_1729606861222.png,"[[1, 0, 0]]"
screenshot_1729606861457.png,"[[1, 0, 0]]"
screenshot_1729606861702.png,"[[1, 0, 0]]"
screenshot_1729606861938.png,"[[1, 0, 0]]"
screenshot_1729606862174.png,"[[1, 0, 0]]"
screenshot_1729606862406.png,"[[1, 0, 0]]"
screenshot_1729606862640.png,"[[1, 0, 0]]"
screenshot_1729606862872.png,"[[1, 0, 0]]"
screenshot_1729606863103.png,"[[1, 0, 0]]"
screenshot_1729606863348.png,"[[1, 0, 0]]"
screenshot_1729606863588.png,"[[1, 0, 0]]"
screenshot_1729606863820.png,"[[1, 0, 0]]"
screenshot_1729606864068.png,"[[1, 0, 0]]"
screenshot_1729606864307.png,"[[1, 0, 0]]"
screenshot_1729606864538.png,"[[1, 0, 0]]"
screenshot_1729606864769.png,"[[1, 0, 0]]"
screenshot_1729606865004.png,"[[0, 0, 1]]"
screenshot_1729606865254.png,"[[1, 0, 0]]"
screenshot_1729606865488.png,"[[1, 0, 0]]"
screenshot_1729606865719.png,"[[1, 0, 0]]"
screenshot_1729606865952.png,"[[1, 0, 0]]"
screenshot_1729606866196.png,"[[1, 0, 0]]"
screenshot_1729606866433.png,"[[1, 0, 0]]"
screenshot_1729606866684.png,"[[1, 0, 0]]"
screenshot_1729606866916.png,"[[1, 0, 0]]"
screenshot_1729606867153.png,"[[1, 0, 0]]"
screenshot_1729606867383.png,"[[1, 0, 0]]"
screenshot_1729606867617.png,"[[1, 0, 0]]"
screenshot_1729606867860.png,"[[1, 0, 0]]"
screenshot_1729606868105.png,"[[1, 0, 0]]"
screenshot_1729606868342.png,"[[1, 0, 0]]"
screenshot_1729606868584.png,"[[1, 0, 0]]"
screenshot_1729606868816.png,"[[1, 0, 0]]"
screenshot_1729606869069.png,"[[1, 0, 0]]"
screenshot_1729606869308.png,"[[1, 0, 0]]"
screenshot_1729606869548.png,"[[1, 0, 0]]"
screenshot_1729606869782.png,"[[1, 0, 0]]"
screenshot_1729606870016.png,"[[1, 0, 0]]"
screenshot_1729606870248.png,"[[1, 0, 0]]"
screenshot_1729606870481.png,"[[0, 0, 1]]"
screenshot_1729606870720.png,"[[1, 0, 0]]"
screenshot_1729606870951.png,"[[1, 0, 0]]"
screenshot_1729606871180.png,"[[1, 0, 0]]"
screenshot_1729606871414.png,"[[1, 0, 0]]"
screenshot_1729606871645.png,"[[1, 0, 0]]"
screenshot_1729606871881.png,"[[1, 0, 0]]"
screenshot_1729606872126.png,"[[1, 0, 0]]"
screenshot_1729606872362.png,"[[1, 0, 0]]"
screenshot_1729606872611.png,"[[1, 0, 0]]"
screenshot_1729606872856.png,"[[1, 0, 0]]"
screenshot_1729606873094.png,"[[1, 0, 0]]"
screenshot_1729606873328.png,"[[1, 0, 0]]"
screenshot_1729606873560.png,"[[0, 0, 1]]"
screenshot_1729606873796.png,"[[1, 0, 0]]"
screenshot_1729606874027.png,"[[1, 0, 0]]"
screenshot_1729606874262.png,"[[1, 0, 0]]"
screenshot_1729606874495.png,"[[1, 0, 0]]"
screenshot_1729606874739.png,"[[1, 0, 0]]"
screenshot_1729606874986.png,"[[1, 0, 0]]"
screenshot_1729606875226.png,"[[1, 0, 0]]"
screenshot_1729606875459.png,"[[1, 0, 0]]"
screenshot_1729606875707.png,"[[1, 0, 0]]"
screenshot_1729606875958.png,"[[1, 0, 0]]"
screenshot_1729606876200.png,"[[1, 0, 0]]"
screenshot_1729606876433.png,"[[1, 0, 0]]"
screenshot_1729606876663.png,"[[1, 0, 0]]"
screenshot_1729606876892.png,"[[1, 0, 0]]"
screenshot_1729606877136.png,"[[1, 0, 0]]"
screenshot_1729606877377.png,"[[1, 0, 0]]"
screenshot_1729606877609.png,"[[1, 0, 0]]"
screenshot_1729606877841.png,"[[1, 0, 0]]"
screenshot_1729606878075.png,"[[1, 0, 0]]"
screenshot_1729606878324.png,"[[1, 0, 0]]"
screenshot_1729606878560.png,"[[1, 0, 0]]"
screenshot_1729606878801.png,"[[1, 0, 0]]"
screenshot_1729606879043.png,"[[0, 0, 1]]"
screenshot_1729606879276.png,"[[1, 0, 0]]"
screenshot_1729606879516.png,"[[1, 0, 0]]"
screenshot_1729606879767.png,"[[1, 0, 0]]"
screenshot_1729606880006.png,"[[1, 0, 0]]"
screenshot_1729606880242.png,"[[1, 0, 0]]"
screenshot_1729606880472.png,"[[1, 0, 0]]"
screenshot_1729606880714.png,"[[1, 0, 0]]"
screenshot_1729606880964.png,"[[1, 0, 0]]"
screenshot_1729606881206.png,"[[1, 0, 0]]"
screenshot_1729606881437.png,"[[1, 0, 0]]"
screenshot_1729606881669.png,"[[1, 0, 0]]"
screenshot_1729606881902.png,"[[1, 0, 0]]"
screenshot_1729606882138.png,"[[0, 0, 1]]"
screenshot_1729606882373.png,"[[1, 0, 0]]"
screenshot_1729606882614.png,"[[1, 0, 0]]"
screenshot_1729606882852.png,"[[1, 0, 0]]"
screenshot_1729606883087.png,"[[1, 0, 0]]"
screenshot_1729606883322.png,"[[1, 0, 0]]"
screenshot_1729606883551.png,"[[1, 0, 0]]"
screenshot_1729606883786.png,"[[1, 0, 0]]"
screenshot_1729606884019.png,"[[1, 0, 0]]"
screenshot_1729606884261.png,"[[1, 0, 0]]"
screenshot_1729606884517.png,"[[1, 0, 0]]"
screenshot_1729606884760.png,"[[1, 0, 0]]"
screenshot_1729606885003.png,"[[0, 0, 1]]"
screenshot_1729606885233.png,"[[1, 0, 0]]"
screenshot_1729606885468.png,"[[1, 0, 0]]"
screenshot_1729606885699.png,"[[1, 0, 0]]"
screenshot_1729606885933.png,"[[1, 0, 0]]"
screenshot_1729606886166.png,"[[1, 0, 0]]"
screenshot_1729606886405.png,"[[1, 0, 0]]"
screenshot_1729606886631.png,"[[1, 0, 0]]"
screenshot_1729606886867.png,"[[1, 0, 0]]"
screenshot_1729606887110.png,"[[1, 0, 0]]"
screenshot_1729606887348.png,"[[1, 0, 0]]"
screenshot_1729606887582.png,"[[1, 0, 0]]"
screenshot_1729606887825.png,"[[1, 0, 0]]"
screenshot_1729606888064.png,"[[1, 0, 0]]"
screenshot_1729606888306.png,"[[0, 1, 0]]"
screenshot_1729606888547.png,"[[0, 1, 0]]"
screenshot_1729606888780.png,"[[1, 0, 0]]"
screenshot_1729606889019.png,"[[1, 0, 0]]"
screenshot_1729606889256.png,"[[1, 0, 0]]"
screenshot_1729606889498.png,"[[1, 0, 0]]"
screenshot_1729606889734.png,"[[1, 0, 0]]"
screenshot_1729606889960.png,"[[1, 0, 0]]"
screenshot_1729606890196.png,"[[1, 0, 0]]"
screenshot_1729606890428.png,"[[1, 0, 0]]"
screenshot_1729606890665.png,"[[1, 0, 0]]"
screenshot_1729606890905.png,"[[1, 0, 0]]"
screenshot_1729606891155.png,"[[1, 0, 0]]"
screenshot_1729606891394.png,"[[1, 0, 0]]"
screenshot_1729606891637.png,"[[1, 0, 0]]"
screenshot_1729606891878.png,"[[0, 0, 1]]"
screenshot_1729606892130.png,"[[1, 0, 0]]"
screenshot_1729606892374.png,"[[1, 0, 0]]"
screenshot_1729606892614.png,"[[1, 0, 0]]"
screenshot_1729606892843.png,"[[1, 0, 0]]"
screenshot_1729606893076.png,"[[1, 0, 0]]"
screenshot_1729606893329.png,"[[1, 0, 0]]"
screenshot_1729606893563.png,"[[1, 0, 0]]"
screenshot_1729606893809.png,"[[1, 0, 0]]"
screenshot_1729606894061.png,"[[1, 0, 0]]"
screenshot_1729606894295.png,"[[0, 0, 1]]"
screenshot_1729606894540.png,"[[1, 0, 0]]"
screenshot_1729606894776.png,"[[1, 0, 0]]"
screenshot_1729606895020.png,"[[1, 0, 0]]"
screenshot_1729606895264.png,"[[1, 0, 0]]"
screenshot_1729606895495.png,"[[1, 0, 0]]"
screenshot_1729606895725.png,"[[1, 0, 0]]"
screenshot_1729606895967.png,"[[1, 0, 0]]"
screenshot_1729606896208.png,"[[1, 0, 0]]"
screenshot_1729606896440.png,"[[1, 0, 0]]"
screenshot_1729606896671.png,"[[1, 0, 0]]"
screenshot_1729606896906.png,"[[0, 0, 1]]"
screenshot_1729606897149.png,"[[1, 0, 0]]"
screenshot_1729606897389.png,"[[1, 0, 0]]"
screenshot_1729606897623.png,"[[1, 0, 0]]"
screenshot_1729606897872.png,"[[1, 0, 0]]"
screenshot_1729606898115.png,"[[1, 0, 0]]"
screenshot_1729606898356.png,"[[1, 0, 0]]"
screenshot_1729606898598.png,"[[1, 0, 0]]"
screenshot_1729606898837.png,"[[1, 0, 0]]"
screenshot_1729606899084.png,"[[1, 0, 0]]"
screenshot_1729606899330.png,"[[1, 0, 0]]"
screenshot_1729606899570.png,"[[1, 0, 0]]"
screenshot_1729606899803.png,"[[1, 0, 0]]"
screenshot_1729606900051.png,"[[1, 0, 0]]"
screenshot_1729606900286.png,"[[1, 0, 0]]"
screenshot_1729606900523.png,"[[1, 0, 0]]"
screenshot_1729606900753.png,"[[1, 0, 0]]"
screenshot_1729606900990.png,"[[1, 0, 0]]"
screenshot_1729606901220.png,"[[0, 0, 1]]"
screenshot_1729606901451.png,"[[1, 0, 0]]"
screenshot_1729606901697.png,"[[1, 0, 0]]"
screenshot_1729606901938.png,"[[0, 0, 1]]"
screenshot_1729606902168.png,"[[0, 0, 1]]"
screenshot_1729606902400.png,"[[1, 0, 0]]"
screenshot_1729606902637.png,"[[0, 1, 0]]"
screenshot_1729606902878.png,"[[0, 1, 0]]"
